x,y
269.9807434082031,185.6429901123047
269.9808654785156,185.24366760253906
269.9808654785156,184.84439086914062
269.98101806640625,184.4452362060547
269.9808349609375,184.04605102539062
269.9807434082031,183.6468048095703
269.98077392578125,183.24758911132812
269.98089599609375,182.848388671875
269.9810791015625,182.44915771484375
269.98126220703125,182.04995727539062
269.9814147949219,181.6507568359375
269.9815673828125,181.25157165527344
269.98162841796875,180.8523712158203
269.9816589355469,180.453125
269.981689453125,180.05381774902344
269.9822998046875,179.65444946289062
269.982421875,179.2549591064453
269.97991943359375,173.3124237060547
269.9798278808594,173.31182861328125
269.97979736328125,173.31163024902344
269.9797668457031,173.31175231933594
269.9798278808594,173.3138885498047
269.9798889160156,173.3165740966797
269.9801940917969,173.32891845703125
269.9808044433594,173.36181640625
269.9820251464844,173.41700744628906
269.9833984375,173.48617553710938
269.9847106933594,173.57192993164062
269.98358154296875,173.6707000732422
269.981689453125,173.77999877929688
269.9798278808594,173.89637756347656
269.9808654785156,174.01614379882812
269.98291015625,174.13626098632812
269.9848327636719,174.25521850585938
269.98663330078125,174.37257385253906
269.98565673828125,174.48866271972656
269.9837951660156,174.6042022705078
269.9819030761719,174.71978759765625
269.9801025390625,174.83575439453125
269.9811096191406,174.95211791992188
269.9830322265625,175.06874084472656
269.9848937988281,175.1854248046875
269.98663330078125,175.3020477294922
269.98553466796875,175.41856384277344
269.98358154296875,175.53501892089844
269.9816589355469,175.65151977539062
269.9799499511719,175.7681427001953
269.9804992675781,175.88491821289062
269.982421875,176.00196838378906
269.984375,176.11878967285156
269.9834899902344,176.2350311279297
269.981689453125,176.35089111328125
269.9799499511719,176.4666748046875
269.9782409667969,176.58262634277344
269.9766845703125,176.69895935058594
269.97515869140625,176.81573486328125
269.9737854003906,176.93299865722656
269.9725036621094,177.05078125
269.9713134765625,177.16905212402344
269.97027587890625,177.28787231445312
269.97216796875,177.406982421875
269.97467041015625,177.52464294433594
269.97686767578125,177.63575744628906
269.9794921875,177.74673461914062
269.98211669921875,177.85948181152344
269.9846496582031,177.9741973876953
269.98712158203125,178.08970642089844
269.9894714355469,178.2047882080078
269.9916687011719,178.31893920898438
269.99371337890625,178.43240356445312
269.9956359863281,178.54586791992188
269.99481201171875,178.6599884033203
269.9930114746094,178.7751922607422
269.9912414550781,178.8914794921875
269.9923095703125,179.0084991455078
269.9942626953125,179.12583923339844
269.99615478515625,179.24322509765625
269.99517822265625,179.36032104492188
269.99334716796875,179.47718811035156
269.9915466308594,179.59388732910156
269.99261474609375,179.71044921875
269.9947509765625,179.82765197753906
269.9960632324219,179.94659423828125
269.99786376953125,180.0648651123047
269.9969177246094,180.181884765625
269.9950866699219,180.298095703125
269.9932556152344,180.41415405273438
269.9915466308594,180.53042602539062
269.99267578125,180.64703369140625
269.9946594238281,180.76388549804688
269.99658203125,180.88079833984375
269.99566650390625,180.99758911132812
269.99383544921875,181.1142120361328
269.9920654296875,181.230712890625
269.9931335449219,181.34716796875
269.9950866699219,181.46360778808594
269.9969787597656,181.5801544189453
269.9960021972656,181.69671630859375
269.9941711425781,181.8133544921875
269.99237060546875,181.92999267578125
269.9934387207031,182.04666137695312
269.9953918457031,182.16329956054688
269.997314453125,182.27993774414062
269.9963684082031,182.39649963378906
269.9945373535156,182.51307678222656
269.99273681640625,182.6297149658203
269.9937744140625,182.74632263183594
269.9957275390625,182.8629608154297
269.99761962890625,182.97959899902344
269.99664306640625,183.09620666503906
269.9947814941406,183.2128448486328
269.99298095703125,183.32948303222656
269.99407958984375,183.44610595703125
269.99603271484375,183.5627899169922
269.9978942871094,183.67947387695312
269.9969177246094,183.7960662841797
269.9950866699219,183.91275024414062
269.9932556152344,184.02943420410156
269.9942932128906,184.1460723876953
269.9962158203125,184.26275634765625
269.99810791015625,184.37942504882812
269.9972839355469,184.49624633789062
269.99530029296875,184.6129608154297
269.99334716796875,184.7294464111328
269.994384765625,184.8460235595703
269.9963073730469,184.96270751953125
269.9982604980469,185.07940673828125
269.9972839355469,185.19607543945312
269.9954528808594,185.3126983642578
269.9936218261719,185.42935180664062
269.9946594238281,185.54595947265625
269.99658203125,185.6625518798828
269.9984436035156,185.77926635742188
269.9974670410156,185.8959503173828
269.9955749511719,186.01266479492188
269.99371337890625,186.12939453125
269.9947509765625,186.24609375
269.99664306640625,186.36280822753906
269.99853515625,186.47950744628906
269.99755859375,186.59620666503906
269.9956359863281,186.71290588378906
269.9938049316406,186.82960510253906
269.9948425292969,186.94630432128906
269.99676513671875,187.06300354003906
269.99859619140625,187.17970275878906
269.99761962890625,187.29640197753906
269.9957275390625,187.4130859375
269.9938659667969,187.52978515625
269.9949035644531,187.646484375
269.996826171875,187.76318359375
269.9986877441406,187.8798828125
269.9977111816406,187.99658203125
269.9959411621094,188.11338806152344
269.99395751953125,188.23004150390625
269.9949645996094,188.3466339111328
269.99688720703125,188.4633026123047
269.9989929199219,188.57980346679688
269.99774169921875,188.69650268554688
269.99578857421875,188.8133544921875
269.99395751953125,188.93011474609375
269.9950256347656,189.0467071533203
269.9969787597656,189.16331481933594
269.9988708496094,189.2799835205078
269.9978942871094,189.39663696289062
269.99603271484375,189.5133514404297
269.99420166015625,189.63015747070312
269.9952392578125,189.7468719482422
269.9971923828125,189.86355590820312
269.9990234375,189.98025512695312
269.998046875,190.096923828125
269.99615478515625,190.213623046875
269.99432373046875,190.33030700683594
269.9953308105469,190.44700622558594
269.99725341796875,190.56370544433594
269.9991149902344,190.68040466308594
269.99810791015625,190.79710388183594
269.9962158203125,190.91380310058594
269.9943542480469,191.03050231933594
269.9953918457031,191.14720153808594
269.9974670410156,191.26402282714844
269.99932861328125,191.38087463378906
269.99810791015625,191.49737548828125
269.9962158203125,191.61399841308594
269.9944152832031,191.730712890625
269.9954833984375,191.8474578857422
269.9974060058594,191.96421813964844
269.9993591308594,192.0808563232422
269.9984436035156,192.19737243652344
269.9963684082031,192.31405639648438
269.9945068359375,192.4308319091797
269.99554443359375,192.54750061035156
269.9974670410156,192.66415405273438
269.9993591308594,192.78089904785156
269.9983825683594,192.89761352539062
269.99652099609375,193.0143280029297
269.99468994140625,193.1310577392578
269.9957275390625,193.2477569580078
269.99761962890625,193.3644561767578
269.99951171875,193.4811553955078
269.9985046386719,193.5978240966797
269.99658203125,193.7145233154297
269.9947509765625,193.8312225341797
269.99578857421875,193.94790649414062
269.9977111816406,194.06460571289062
269.99957275390625,194.18130493164062
269.99859619140625,194.29800415039062
269.9967041015625,194.41470336914062
269.9950256347656,194.53170776367188
269.99578857421875,194.64825439453125
270.0002746582031,195.7243194580078
270.0002746582031,195.72433471679688
270.00030517578125,195.72463989257812
270.0002136230469,195.72515869140625
270.00054931640625,195.72064208984375
270.0013732910156,195.70648193359375
270.00323486328125,195.67857360839844
270.0061950683594,195.6347198486328
270.0101623535156,195.57493591308594
270.01513671875,195.4993896484375
270.02117919921875,195.4080810546875
270.0280456542969,195.30093383789062
270.035400390625,195.17831420898438
270.0436706542969,195.04026794433594
270.0527648925781,194.88658142089844
270.06243896484375,194.7172088623047
270.0726623535156,194.5321807861328
270.083740234375,194.3319549560547
270.094482421875,194.1156005859375
270.10601806640625,193.88368225097656
270.12310791015625,193.6370391845703
270.15155029296875,193.3771209716797
270.1913146972656,193.10458374023438
270.2484436035156,192.8230438232422
270.32452392578125,192.53456115722656
270.4197082519531,192.23960876464844
270.53466796875,191.93931579589844
270.6744689941406,191.64097595214844
270.8382263183594,191.34446716308594
271.02667236328125,191.05079650878906
271.23846435546875,190.75827026367188
271.4713134765625,190.4637908935547
271.72906494140625,190.1837921142578
272.0085754394531,189.91839599609375
272.3051452636719,189.6611328125
272.6184997558594,189.4280548095703
272.9444580078125,189.2292022705078
273.2792663574219,189.0608673095703
273.62408447265625,188.91384887695312
273.9757080078125,188.79856872558594
274.33367919921875,188.71212768554688
274.7011413574219,188.64561462402344
275.071533203125,188.6100311279297
275.4461975097656,188.60299682617188
275.826171875,188.61453247070312
276.2076416015625,188.65196228027344
276.5935974121094,188.706787109375
276.9881896972656,188.769287109375
277.39117431640625,188.82460021972656
277.7990417480469,188.86874389648438
278.2052917480469,188.896240234375
278.6066589355469,188.90696716308594
279.0039367675781,188.90673828125
279.3994140625,188.9013214111328
279.79412841796875,188.89491271972656
280.189697265625,188.88636779785156
280.5870666503906,188.88246154785156
280.98583984375,188.88099670410156
281.38555908203125,188.88072204589844
281.7857666015625,188.88088989257812
282.1861572265625,188.8811492919922
282.5864562988281,188.8813018798828
282.98663330078125,188.88134765625
283.38665771484375,188.8813018798828
283.7865295410156,188.8812713623047
284.186279296875,188.88124084472656
284.58599853515625,188.88124084472656
284.9857482910156,188.88128662109375
285.3854675292969,188.88128662109375
285.7851867675781,188.88124084472656
286.1849365234375,188.88124084472656
286.5847473144531,188.88124084472656
286.9845275878906,188.88124084472656
287.38433837890625,188.88124084472656
287.7841491699219,188.8812713623047
288.1839294433594,188.8812713623047
288.583740234375,188.8812713623047
288.9835205078125,188.8812713623047
289.3833312988281,188.88128662109375
289.78314208984375,188.88128662109375
290.1829528808594,188.88128662109375
290.5827331542969,188.88128662109375
290.9825439453125,188.88128662109375
291.3826904296875,188.88128662109375
291.7825927734375,188.8812713623047
292.18212890625,188.88128662109375
292.5816955566406,188.88128662109375
292.9813537597656,188.88128662109375
293.3810729980469,188.88128662109375
293.7808532714844,188.88128662109375
294.1812744140625,188.8812713623047
294.5807800292969,188.8812713623047
294.98028564453125,188.88128662109375
295.3799133300781,188.88128662109375
295.7790832519531,188.8812713623047
296.1789855957031,188.88128662109375
296.5788879394531,188.88128662109375
296.9787292480469,188.88128662109375
297.3785400390625,188.88128662109375
297.7782897949219,188.88128662109375
298.1773986816406,188.8812713623047
298.5773620605469,188.8812713623047
298.9772644042969,188.88128662109375
299.37713623046875,188.88128662109375
299.7769775390625,188.88128662109375
300.1767578125,188.88128662109375
300.5765075683594,188.88128662109375
300.9763488769531,188.88128662109375
301.37615966796875,188.88128662109375
301.77593994140625,188.88128662109375
302.17572021484375,188.88128662109375
302.57550048828125,188.88128662109375
302.97528076171875,188.88128662109375
303.3750915527344,188.88128662109375
303.7748718261719,188.88128662109375
304.1746826171875,188.88128662109375
304.5744934082031,188.8812713623047
310.52642822265625,188.88079833984375
310.52703857421875,188.8806915283203
310.5272521972656,188.8806610107422
310.5271911621094,188.88064575195312
310.5250549316406,188.88067626953125
310.5223083496094,188.8807373046875
310.5101623535156,188.8810272216797
310.47772216796875,188.88157653808594
310.4225769042969,188.8825225830078
310.3503112792969,188.8840789794922
310.2662353515625,188.8830108642578
310.1677551269531,188.8816680908203
310.05804443359375,188.87974548339844
309.9406433105469,188.8806915283203
309.8189697265625,188.88262939453125
309.6960144042969,188.8845672607422
309.5743408203125,188.883544921875
309.4548034667969,188.88162231445312
309.33740234375,188.8797607421875
309.2213134765625,188.88075256347656
309.1058044433594,188.8826141357422
308.9900207519531,188.8844451904297
308.8739013671875,188.88345336914062
